date,period,value
2020-04-29,2020-03-31,27114303.37
2020-08-28,2020-06-30,27007275.76
2020-10-28,2020-09-30,26720377.46
2021-04-28,2020-12-31,26991779.63
2021-04-30,2021-03-31,26739109.59
2021-08-31,2021-06-30,26500215.73
2021-10-28,2021-09-30,26254433.79
2022-04-28,2021-12-31,26049743.47
2022-04-30,2022-03-31,25989597.13
2022-08-29,2022-06-30,23977695.42
2022-10-28,2022-09-30,25465365.92
2023-04-28,2022-12-31,25532414.76
2023-04-29,2023-03-31,25346926.61
2023-08-29,2023-06-30,25281417.68
2023-10-28,2023-09-30,26843510.33
2024-04-27,2023-12-31,25751298.29
2024-04-27,2024-03-31,25570556.71
2024-08-28,2024-06-30,25082809.16
2024-10-29,2024-09-30,25209073.58
2025-04-29,2024-12-31,24342244.35
2025-04-30,2025-03-31,24191370.24
2025-08-28,2025-06-30,22236396.79
2025-10-28,2025-09-30,23343646.54
