date,period,value
2020-04-29,2020-03-31,-742599.72
2020-08-28,2020-06-30,-1120189.37
2020-10-28,2020-09-30,217699.12
2021-04-28,2020-12-31,1108611.44
2021-04-30,2021-03-31,1598028.14
2021-08-31,2021-06-30,4725593.88
2021-10-28,2021-09-30,6009424.6
2022-04-28,2021-12-31,7002848.62
2022-04-30,2022-03-31,-39828.95
2022-08-29,2022-06-30,2938652.66
2022-10-28,2022-09-30,6850797.94
2023-04-28,2022-12-31,11122954.96
2023-04-29,2023-03-31,834637.77
2023-08-29,2023-06-30,3370918.16
2023-10-28,2023-09-30,4772171.17
2024-04-27,2023-12-31,5662836.79
2024-04-27,2024-03-31,223814.75
2024-08-28,2024-06-30,3531099.77
2024-10-29,2024-09-30,2802617.82
2025-04-29,2024-12-31,-718295.01
2025-04-30,2025-03-31,1028332.15
2025-08-28,2025-06-30,7762675.37
2025-10-28,2025-09-30,10724797.25
