date,period,value
2020-04-25,2020-03-31,644894.73
2020-08-26,2020-06-30,1088060.82
2020-10-28,2020-09-30,226550.93
2021-04-23,2020-12-31,-546025.5
2021-04-23,2021-03-31,-618084.22
2021-08-28,2021-06-30,-2939494.67
2021-10-28,2021-09-30,-3569208.86
2022-04-26,2021-12-31,-4142877.3
2022-04-26,2022-03-31,-85136.96
2022-08-26,2022-06-30,-1862995.67
2022-10-29,2022-09-30,-4619607.93
2023-04-26,2022-12-31,3165921.15
2023-04-26,2023-03-31,-312474.7
2023-08-26,2023-06-30,6000473.43
2023-10-27,2023-09-30,5354817.87
2024-04-27,2023-12-31,8401509.04
2024-04-27,2024-03-31,-1395260.93
2024-08-20,2024-06-30,-1891625.36
2024-10-30,2024-09-30,3713851.35
2025-04-26,2024-12-31,-4252868.07
2025-04-26,2025-03-31,11366444.7
2025-08-28,2025-06-30,24305922.44
2025-10-31,2025-09-30,8510370.85
