date,period,value
2020-04-25,2020-03-31,132727449.93
2020-08-26,2020-06-30,553539264.99
2020-10-28,2020-09-30,937830881.1
2021-04-23,2020-12-31,1000999483.05
2021-04-23,2021-03-31,172199308.3
2021-08-28,2021-06-30,542026606.94
2021-10-28,2021-09-30,843174380.36
2022-04-26,2021-12-31,927881020.2
2022-04-26,2022-03-31,180793622.11
2022-08-26,2022-06-30,416478255.32
2022-10-29,2022-09-30,738658393.91
2023-04-26,2022-12-31,867324088.89
2023-04-26,2023-03-31,202719945.74
2023-08-26,2023-06-30,608901880.58
2023-10-27,2023-09-30,874914807.97
2024-04-27,2023-12-31,1057445167.49
2024-04-27,2024-03-31,214287825.39
2024-08-20,2024-06-30,601637855.06
2024-10-30,2024-09-30,920360079.02
2025-04-26,2024-12-31,765931908.49
2025-04-26,2025-03-31,131231750.26
2025-08-28,2025-06-30,341448499.02
2025-10-31,2025-09-30,352512492.36
