date,period,value
2020-08-26,2020-06-30,-15132.0
2020-10-28,2020-09-30,-18574.4
2021-04-23,2020-12-31,-40930573.33
2021-04-23,2021-03-31,8817543.83
2021-08-28,2021-06-30,289715.11
2021-10-28,2021-09-30,-2266782.57
2022-04-26,2021-12-31,13248890.96
2022-04-26,2022-03-31,2529380.49
2022-08-26,2022-06-30,-1997067.18
2022-10-29,2022-09-30,2415373.65
2023-04-26,2022-12-31,-23850404.43
2023-04-26,2023-03-31,2623857.69
2023-08-26,2023-06-30,-873862.12
2023-10-27,2023-09-30,-16625035.44
2024-04-27,2023-12-31,-44895645.52
2024-04-27,2024-03-31,-3016435.36
2024-08-20,2024-06-30,-22514030.36
2024-10-30,2024-09-30,-4147464.12
2025-04-26,2024-12-31,1312971.32
2025-04-26,2025-03-31,13063319.97
2025-08-28,2025-06-30,-25607808.85
2025-10-31,2025-09-30,-33483399.75
