date,period,value
2020-04-25,2020-03-31,1557415500.99
2020-08-26,2020-06-30,1495822990.27
2020-10-28,2020-09-30,1554535451.39
2021-04-23,2020-12-31,1937106427.27
2021-04-23,2021-03-31,1563247681.68
2021-08-28,2021-06-30,1367943534.86
2021-10-28,2021-09-30,1108832862.67
2022-04-26,2021-12-31,1552762973.0
2022-04-26,2022-03-31,1357424177.73
2022-08-26,2022-06-30,1192764029.29
2022-10-29,2022-09-30,1820814483.99
2023-04-26,2022-12-31,1676192458.81
2023-04-26,2023-03-31,729335879.16
2023-08-26,2023-06-30,1205571721.64
2023-10-27,2023-09-30,1623987555.7
2024-04-27,2023-12-31,1550121418.99
2024-04-27,2024-03-31,933388100.03
2024-08-20,2024-06-30,1650834874.92
2024-10-30,2024-09-30,2142001423.11
2025-04-26,2024-12-31,1741929242.95
2025-04-26,2025-03-31,1157956561.28
2025-08-28,2025-06-30,1308157485.45
2025-10-31,2025-09-30,1429111315.16
