date,period,value
2020-04-25,2020-03-31,18955777.25
2020-08-26,2020-06-30,69321168.83
2020-10-28,2020-09-30,98709727.66
2021-04-23,2020-12-31,134261554.11
2021-04-23,2021-03-31,29620443.52
2021-08-28,2021-06-30,50344505.88
2021-10-28,2021-09-30,74040859.08
2022-04-26,2021-12-31,119104958.99
2022-04-26,2022-03-31,27502231.32
2022-08-26,2022-06-30,60023834.63
2022-10-29,2022-09-30,85827649.98
2023-04-26,2022-12-31,126866970.9
2023-04-26,2023-03-31,33864380.62
2023-08-26,2023-06-30,70665742.7
2023-10-27,2023-09-30,93399807.55
2024-04-27,2023-12-31,137954740.9
2024-04-27,2024-03-31,34342985.14
2024-08-20,2024-06-30,62525997.2
2024-10-30,2024-09-30,100123351.59
2025-04-26,2024-12-31,152591137.43
2025-04-26,2025-03-31,30368295.63
2025-08-28,2025-06-30,66090310.35
2025-10-31,2025-09-30,102548476.36
