date,period,value
2020-04-29,2020-03-31,419055751.65
2020-08-27,2020-06-30,1328040380.19
2020-10-30,2020-09-30,981798189.85
2021-03-11,2020-12-31,1658595256.71
2021-04-29,2021-03-31,1553808470.99
2021-08-28,2021-06-30,1875523446.97
2021-10-29,2021-09-30,2317479753.87
2022-03-30,2021-12-31,1103148654.78
2022-04-30,2022-03-31,1416445875.14
2022-08-30,2022-06-30,1835405344.55
2022-10-29,2022-09-30,1281162657.19
2023-03-31,2022-12-31,2113907384.99
2023-04-24,2023-03-31,1603644248.01
2023-08-30,2023-06-30,2140226786.53
2023-10-28,2023-09-30,1275806515.14
2024-03-30,2023-12-31,737513228.3
2024-04-27,2024-03-31,1274337538.86
2024-08-30,2024-06-30,726760197.44
2024-10-31,2024-09-30,1731149637.23
2025-03-31,2024-12-31,1120590786.14
2025-04-29,2025-03-31,1488239235.7
2025-08-30,2025-06-30,1651935792.11
2025-10-25,2025-09-30,2920809097.06
2026-03-27,2025-12-31,1876001160.33
