date,period,value
2020-04-29,2020-03-31,2287758000.0
2020-08-27,2020-06-30,1435930000.0
2020-10-30,2020-09-30,240590000.0
2021-04-29,2021-03-31,174212000.0
2021-08-28,2021-06-30,779571534.24
2021-10-29,2021-09-30,482711767.13
2022-03-30,2021-12-31,2304553651.1
2022-04-30,2022-03-31,918251512.94
2022-08-30,2022-06-30,1467662048.29
2022-10-29,2022-09-30,2725600261.54
2023-04-24,2023-03-31,6492983463.95
2023-08-30,2023-06-30,3586414830.27
2023-10-28,2023-09-30,6735702888.98
2024-03-30,2023-12-31,3422706142.66
2024-04-27,2024-03-31,4308058593.23
2024-10-31,2024-09-30,4393368001.44
2025-04-29,2025-03-31,7088727630.16
2025-08-30,2025-06-30,5787520182.63
2025-10-25,2025-09-30,6082284406.6
2026-03-27,2025-12-31,3343086875.24
