date,period,value
2020-04-29,2020-03-31,3385809.77
2020-08-27,2020-06-30,1127339.4
2021-03-11,2020-12-31,4873939.75
2021-04-29,2021-03-31,4933628.39
2021-08-28,2021-06-30,15005043.31
2021-10-29,2021-09-30,12755969.75
2022-03-30,2021-12-31,102084511.66
2022-04-30,2022-03-31,137264981.28
2022-08-30,2022-06-30,170717181.92
2022-10-29,2022-09-30,143334489.41
2023-03-31,2022-12-31,68869390.95
2023-04-24,2023-03-31,283251.48
2023-08-30,2023-06-30,26101159.93
2023-10-28,2023-09-30,90021395.03
2024-03-30,2023-12-31,72577634.4
2024-04-27,2024-03-31,72257483.77
2024-08-30,2024-06-30,91260925.94
2024-10-31,2024-09-30,43049267.26
2025-03-31,2024-12-31,32954102.45
2025-04-29,2025-03-31,28268701.53
2025-08-30,2025-06-30,15962461.69
2025-10-25,2025-09-30,126416457.79
2026-03-27,2025-12-31,114340824.57
