date,period,value
2021-04-29,2021-03-31,157762891.16
2021-08-28,2021-06-30,157724632.83
2021-10-29,2021-09-30,156138906.85
2022-03-30,2021-12-31,180277308.78
2022-04-30,2022-03-31,204493866.21
2022-08-30,2022-06-30,196030586.98
2022-10-29,2022-09-30,194319442.55
2023-03-31,2022-12-31,174566396.23
2023-04-24,2023-03-31,169571862.39
2023-08-30,2023-06-30,151832186.8
2023-10-28,2023-09-30,141894558.22
2024-03-30,2023-12-31,115956529.42
2024-04-27,2024-03-31,105168084.48
2024-08-30,2024-06-30,131051175.58
2024-10-31,2024-09-30,125388312.61
2025-03-31,2024-12-31,115932788.78
2025-04-29,2025-03-31,102146600.61
2025-08-30,2025-06-30,185942627.39
2025-10-25,2025-09-30,269567308.65
2026-03-27,2025-12-31,254862503.48
