date,period,value
2020-04-29,2020-03-31,84004924.25
2020-08-27,2020-06-30,170047571.57
2020-10-30,2020-09-30,255097885.36
2021-03-11,2020-12-31,342407773.95
2021-04-29,2021-03-31,89140879.36
2021-08-28,2021-06-30,193049949.83
2021-10-29,2021-09-30,321169022.52
2022-03-30,2021-12-31,442959559.97
2022-04-30,2022-03-31,125411198.5
2022-08-30,2022-06-30,248828306.42
2022-10-29,2022-09-30,366727442.97
2023-03-31,2022-12-31,479545140.03
2023-04-24,2023-03-31,121588781.84
2023-08-30,2023-06-30,244998596.41
2023-10-28,2023-09-30,352722156.97
2024-03-30,2023-12-31,471497228.77
2024-04-27,2024-03-31,134198387.43
2024-08-30,2024-06-30,248476539.58
2024-10-31,2024-09-30,359910580.03
2025-03-31,2024-12-31,479357055.57
2025-04-29,2025-03-31,119904414.56
2025-08-30,2025-06-30,240044531.4
2025-10-25,2025-09-30,348220097.31
2026-03-27,2025-12-31,475478335.22
