date,period,value
2020-04-29,2020-03-31,2267502800.66
2020-08-27,2020-06-30,1208734927.77
2020-10-30,2020-09-30,144067756.46
2021-03-31,2020-12-31,515567188.07
2021-04-29,2021-03-31,-378175169.78
2021-08-28,2021-06-30,-1332899797.01
2021-10-29,2021-09-30,-1031271121.14
2022-03-30,2021-12-31,-721028977.91
2022-04-30,2022-03-31,164296423.57
2022-08-30,2022-06-30,1832757646.11
2022-10-29,2022-09-30,1570876212.32
2023-03-31,2022-12-31,1600527990.39
2023-04-24,2023-03-31,-963946419.05
2023-08-30,2023-06-30,-270037178.94
2023-10-28,2023-09-30,-355863040.82
2024-03-30,2023-12-31,-2020545863.75
2024-04-27,2024-03-31,1232777313.24
2024-08-30,2024-06-30,1587164300.84
2024-10-31,2024-09-30,3826097679.25
2025-03-31,2024-12-31,7010786357.03
2025-04-29,2025-03-31,-506090665.2
2025-08-30,2025-06-30,2331359267.28
2025-10-25,2025-09-30,-190637614.88
2026-03-27,2025-12-31,4370068168.3
