date,period,value
2020-04-29,2020-03-31,59910304.07
2020-08-27,2020-06-30,125341049.61
2020-10-30,2020-09-30,222227055.78
2021-03-11,2020-12-31,310473829.56
2021-04-29,2021-03-31,75744748.29
2021-08-28,2021-06-30,163856607.22
2021-10-29,2021-09-30,323042900.2
2022-03-30,2021-12-31,467033584.6
2022-04-30,2022-03-31,110961292.33
2022-08-30,2022-06-30,259833189.88
2022-10-29,2022-09-30,388107397.85
2023-03-31,2022-12-31,493598716.54
2023-04-24,2023-03-31,116757372.84
2023-08-30,2023-06-30,239565756.74
2023-10-28,2023-09-30,359432216.15
2024-03-30,2023-12-31,463110018.46
2024-04-27,2024-03-31,101831986.55
2024-08-30,2024-06-30,209541015.37
2024-10-31,2024-09-30,306976275.24
2025-03-31,2024-12-31,499573410.38
