date,period,value
2020-08-27,2020-06-30,17490000.0
2021-03-11,2020-12-31,1137669.0
2021-08-28,2021-06-30,21647.95
2022-03-30,2021-12-31,96405.21
2022-04-30,2022-03-31,5222.9
2022-08-30,2022-06-30,14151.27
2022-10-29,2022-09-30,33930.3
2023-03-31,2022-12-31,101409.89
2023-04-24,2023-03-31,142401.49
2023-08-30,2023-06-30,114572.82
2023-10-28,2023-09-30,10018.73
2024-03-30,2023-12-31,1320.7
2024-04-27,2024-03-31,29039.25
2024-08-30,2024-06-30,38094299.95
2024-10-31,2024-09-30,9237876.55
2025-03-31,2024-12-31,11340519.98
