date,period,value
2022-08-25,2022-06-30,522872188.69
2022-10-25,2022-09-30,142088764.78
2023-04-08,2022-12-31,532614531.63
2023-04-25,2023-03-31,482396638.56
2023-08-24,2023-06-30,562502714.2
2023-10-20,2023-09-30,502036737.73
2024-04-27,2023-12-31,492397855.71
2024-04-27,2024-03-31,412713191.35
2024-08-27,2024-06-30,462777030.44
2024-10-15,2024-09-30,356965469.47
2025-04-26,2024-12-31,391894394.09
2025-04-26,2025-03-31,443966438.61
2025-08-27,2025-06-30,371709953.42
2025-10-30,2025-09-30,386862774.08
