date,period,value
2022-02-16,2021-12-31,-2418.98
2022-08-25,2022-06-30,5010379.5
2022-10-25,2022-09-30,12236192.33
2023-04-08,2022-12-31,14702362.71
2023-04-25,2023-03-31,3878023.91
2023-08-24,2023-06-30,8971942.28
2023-10-20,2023-09-30,13749718.95
2024-04-27,2023-12-31,20420193.99
2024-04-27,2024-03-31,3699669.36
2024-08-27,2024-06-30,6176002.46
2024-10-15,2024-09-30,6176002.46
2025-04-26,2024-12-31,11351069.73
2025-04-26,2025-03-31,1151555.89
2025-08-27,2025-06-30,3542773.64
2025-10-30,2025-09-30,5599531.49
