date,period,value
2022-06-29,2020-12-31,772175479.28
2022-06-29,2021-12-31,797072365.74
2022-11-14,2021-09-30,444820100.0
2022-11-14,2022-06-30,180113019.8
2023-04-06,2022-12-31,953007440.19
2023-05-17,2022-03-31,11623242.92
2023-05-17,2023-03-31,50887456.71
2023-08-30,2023-06-30,361375921.3
2023-10-25,2022-09-30,236459753.31
2023-10-25,2023-09-30,506170641.98
2024-04-26,2023-12-31,725686796.43
2024-04-26,2024-03-31,27508575.48
2024-08-26,2024-06-30,65833671.28
2024-10-30,2024-09-30,86194986.52
2025-04-22,2024-12-31,217816283.74
2025-04-22,2025-03-31,358044747.16
2025-08-23,2025-06-30,519170235.42
2025-10-30,2025-09-30,585311841.84
