date,period,value
2022-06-29,2020-12-31,521313413.87
2022-06-29,2021-12-31,636059259.83
2022-11-14,2022-06-30,555518701.29
2023-04-06,2022-12-31,633021340.75
2023-05-17,2023-03-31,583104850.43
2023-08-30,2023-06-30,517209266.01
2023-10-25,2023-09-30,513222629.81
2024-04-26,2023-12-31,474548532.99
2024-04-26,2024-03-31,311168774.26
2024-08-26,2024-06-30,357586561.82
2024-10-30,2024-09-30,379342089.31
2025-04-22,2024-12-31,441422707.99
2025-04-22,2025-03-31,392624317.85
2025-08-23,2025-06-30,338159358.16
2025-10-30,2025-09-30,425122290.12
