date,period,value
2020-04-28,2020-03-31,125442849.3
2020-08-07,2020-06-30,165986416.34
2020-10-28,2020-09-30,151737025.17
2021-03-30,2020-12-31,173837552.46
2021-04-23,2021-03-31,79703198.86
2021-08-06,2021-06-30,86588045.1
2021-10-26,2021-09-30,153674911.14
2022-03-30,2021-12-31,164338488.99
2022-04-26,2022-03-31,204576731.24
2022-08-16,2022-06-30,104059456.14
2022-10-28,2022-09-30,61299483.76
2023-03-31,2022-12-31,58062699.5
2023-04-29,2023-03-31,81929702.65
2023-08-04,2023-06-30,53080964.36
2023-10-28,2023-09-30,81249723.98
2024-03-30,2023-12-31,66432486.0
2024-04-27,2024-03-31,51255533.33
2024-08-02,2024-06-30,59549826.77
2024-10-29,2024-09-30,86748776.86
2025-04-10,2024-12-31,87066599.24
2025-04-25,2025-03-31,81903848.92
2025-08-06,2025-06-30,62857398.05
2025-10-30,2025-09-30,61583777.95
2026-04-10,2025-12-31,64581166.56
