date,period,value
2020-04-28,2020-03-31,94853198.37
2020-08-07,2020-06-30,184699965.02
2020-10-28,2020-09-30,286095454.24
2021-03-30,2020-12-31,311898254.52
2021-04-23,2021-03-31,217574362.97
2021-08-06,2021-06-30,274150581.89
2021-10-26,2021-09-30,357205220.98
2022-03-30,2021-12-31,577539050.21
2022-04-26,2022-03-31,164930518.03
2022-08-16,2022-06-30,383967258.12
2022-10-28,2022-09-30,534378161.31
2023-03-31,2022-12-31,609456095.95
2023-04-29,2023-03-31,94045952.78
2023-08-04,2023-06-30,221295118.51
2023-10-28,2023-09-30,298588188.37
2024-03-30,2023-12-31,347457905.22
2024-04-27,2024-03-31,75094219.15
2024-08-02,2024-06-30,132426500.11
2024-10-29,2024-09-30,196001026.24
2025-04-10,2024-12-31,261133799.76
2025-04-25,2025-03-31,65715337.55
2025-08-06,2025-06-30,134133977.01
2025-10-30,2025-09-30,187067879.35
2026-04-10,2025-12-31,232571487.39
