date,period,value
2020-04-28,2020-03-31,-3.58
2020-08-07,2020-06-30,-3.53
2020-10-28,2020-09-30,6.66
2021-03-30,2020-12-31,24.37
2021-04-23,2021-03-31,-2.48
2021-08-06,2021-06-30,-138631.01
2021-10-26,2021-09-30,-367720.29
2022-03-30,2021-12-31,3132557.04
2022-04-26,2022-03-31,1479613.79
2022-08-16,2022-06-30,-8827711.0
2022-10-28,2022-09-30,-776485.51
2023-03-31,2022-12-31,-6752369.78
2023-04-29,2023-03-31,5410076.63
2023-08-04,2023-06-30,8001012.15
2023-10-28,2023-09-30,6843356.98
2024-03-30,2023-12-31,4160541.91
2024-04-27,2024-03-31,-181259.94
2024-08-02,2024-06-30,-41002418.63
2024-10-29,2024-09-30,-47397800.58
2025-04-10,2024-12-31,-39133786.75
2025-04-25,2025-03-31,711831.52
2025-08-06,2025-06-30,-686209.16
2025-10-30,2025-09-30,-490135.55
2026-04-10,2025-12-31,-1089448.75
