date,period,value
2020-04-28,2020-03-31,52735571.16
2020-08-07,2020-06-30,51656868.78
2020-10-28,2020-09-30,50590001.4
2021-03-30,2020-12-31,49523134.07
2021-04-23,2021-03-31,12603239.69
2021-08-06,2021-06-30,60957767.64
2021-10-26,2021-09-30,57064099.66
2022-03-30,2021-12-31,55170699.82
2022-04-26,2022-03-31,54272473.41
2022-08-16,2022-06-30,54320885.41
2022-10-28,2022-09-30,49807933.3
2023-03-31,2022-12-31,50929976.22
2023-04-29,2023-03-31,54654030.12
2023-08-04,2023-06-30,51260677.82
2023-10-28,2023-09-30,48143922.99
2024-03-30,2023-12-31,55171654.12
2024-04-27,2024-03-31,52282256.86
2024-08-02,2024-06-30,49603036.61
2024-10-29,2024-09-30,47344170.35
2025-04-10,2024-12-31,69562179.86
2025-04-25,2025-03-31,62777461.24
2025-08-06,2025-06-30,55730979.38
2025-10-30,2025-09-30,48582780.75
2026-04-10,2025-12-31,130335795.16
