date,period,value
2020-04-28,2020-03-31,15022859.38
2022-03-30,2021-12-31,4812140.42
2022-04-26,2022-03-31,5022255.33
2022-08-16,2022-06-30,5128149.04
2022-10-28,2022-09-30,5182355.99
2023-03-31,2022-12-31,6723088.98
2023-04-29,2023-03-31,6884617.28
2023-08-04,2023-06-30,7179766.87
2023-10-28,2023-09-30,6938282.79
2024-03-30,2023-12-31,11349421.91
2024-04-27,2024-03-31,10901993.36
2024-08-02,2024-06-30,11188645.92
2024-10-29,2024-09-30,10884587.32
2025-04-10,2024-12-31,5113218.89
2025-04-25,2025-03-31,6386277.66
2025-08-06,2025-06-30,78052326.93
2025-10-30,2025-09-30,83918673.54
2026-04-10,2025-12-31,217923216.29
