date,period,value
2020-04-29,2020-03-31,1186551957.27
2020-08-25,2020-06-30,1225168670.83
2020-10-27,2020-09-30,1396743287.58
2021-04-13,2020-12-31,2031819783.11
2021-04-30,2021-03-31,2101388690.53
2021-08-24,2021-06-30,2598396252.03
2021-10-26,2021-09-30,2482120603.27
2022-04-19,2021-12-31,2810978310.05
2022-04-27,2022-03-31,2869327222.98
2022-08-23,2022-06-30,2970316102.77
2022-10-25,2022-09-30,2924344461.17
2023-04-11,2022-12-31,2950286130.88
2023-04-27,2023-03-31,2968117438.16
2023-08-22,2023-06-30,3038970049.89
2023-10-24,2023-09-30,3027963956.11
2024-04-11,2023-12-31,3022304699.52
2024-04-26,2024-03-31,3004410616.21
2024-08-20,2024-06-30,2938252152.99
2024-10-29,2024-09-30,2935755059.68
2025-04-11,2024-12-31,2769503464.95
2025-04-29,2025-03-31,2786120343.93
2025-08-26,2025-06-30,2784333011.35
2025-10-28,2025-09-30,2770380225.0
2026-04-10,2025-12-31,2776473968.12
