date,period,value
2020-04-29,2020-03-31,79940410.26
2020-08-25,2020-06-30,60235442.91
2020-10-27,2020-09-30,64370003.78
2021-04-30,2021-03-31,80150474.67
2021-08-24,2021-06-30,76430448.07
2021-10-26,2021-09-30,101235283.6
2022-04-27,2022-03-31,114423803.89
2022-08-23,2022-06-30,97394367.69
2022-10-25,2022-09-30,117666448.93
2023-04-27,2023-03-31,108216270.87
2023-08-22,2023-06-30,45091658.74
2023-10-24,2023-09-30,63450532.17
2024-04-26,2024-03-31,63451058.78
2024-08-20,2024-06-30,67922192.12
2024-10-29,2024-09-30,72643014.35
2025-04-29,2025-03-31,81989725.49
2025-08-26,2025-06-30,83634347.68
2025-10-28,2025-09-30,95765315.42
