date,period,value
2020-04-29,2020-03-31,136540127.75
2020-08-25,2020-06-30,321843963.66
2020-10-27,2020-09-30,466186364.18
2021-04-13,2020-12-31,744147249.26
2021-04-30,2021-03-31,156665999.46
2021-08-24,2021-06-30,530407257.64
2021-10-26,2021-09-30,712748383.96
2022-04-19,2021-12-31,763871225.63
2022-04-27,2022-03-31,182317896.63
2022-08-23,2022-06-30,275247731.93
2022-10-25,2022-09-30,391174436.21
2023-04-11,2022-12-31,358072244.98
2023-04-27,2023-03-31,48933459.36
2023-08-22,2023-06-30,47550046.81
2023-10-24,2023-09-30,118589075.06
2024-04-11,2023-12-31,194654624.29
2024-04-26,2024-03-31,37416707.74
2024-08-20,2024-06-30,66837921.05
2024-10-29,2024-09-30,114875338.9
2025-04-11,2024-12-31,140010303.36
2025-04-29,2025-03-31,29072021.74
2025-08-26,2025-06-30,87008854.04
2025-10-28,2025-09-30,152019545.45
2026-04-10,2025-12-31,209125911.43
