date,period,value
2020-04-30,2020-03-31,17715439.81
2020-08-26,2020-06-30,17867167.28
2020-10-31,2020-09-30,18297368.58
2021-03-31,2020-12-31,25133237.64
2021-04-28,2021-03-31,25965704.41
2021-08-28,2021-06-30,21497767.56
2021-10-30,2021-09-30,21653561.87
2022-03-31,2021-12-31,36012303.68
2022-04-30,2022-03-31,38246598.27
2022-08-27,2022-06-30,42919125.88
2022-10-29,2022-09-30,43517291.78
2023-03-31,2022-12-31,22189390.14
2023-04-26,2023-03-31,22547172.96
2023-08-26,2023-06-30,23555782.19
2023-10-28,2023-09-30,23536050.89
2024-03-29,2023-12-31,38946585.28
2024-04-30,2024-03-31,38933965.2
2024-08-24,2024-06-30,44934309.24
2024-10-31,2024-09-30,47111265.23
2025-04-30,2024-12-31,52599661.25
2025-04-30,2025-03-31,53922308.6
2025-08-23,2025-06-30,32479143.02
2025-10-31,2025-09-30,32005099.94
2026-03-28,2025-12-31,30840692.0
