date,period,value
2020-04-30,2020-03-31,9066875537.15
2020-08-26,2020-06-30,9312346710.13
2020-10-31,2020-09-30,11531497435.16
2021-03-31,2020-12-31,10631874521.0
2021-04-28,2021-03-31,10929133267.64
2021-08-28,2021-06-30,11808257018.94
2021-10-30,2021-09-30,11270401902.14
2022-03-31,2021-12-31,11223226641.96
2022-04-30,2022-03-31,11450623171.08
2022-08-27,2022-06-30,12368401296.21
2022-10-29,2022-09-30,12567685066.37
2023-03-31,2022-12-31,11630523987.98
2023-04-26,2023-03-31,11887294837.5
2023-08-26,2023-06-30,13442147350.99
2023-10-28,2023-09-30,14135679283.63
2024-03-29,2023-12-31,12263535185.04
2024-04-30,2024-03-31,12652484821.15
2024-08-24,2024-06-30,13319685482.84
2024-10-31,2024-09-30,14328852913.06
2025-04-30,2024-12-31,12927086550.59
2025-04-30,2025-03-31,14661408493.81
2025-08-23,2025-06-30,17035702315.96
2025-10-31,2025-09-30,19007955583.17
2026-03-28,2025-12-31,16807520282.75
