date,period,value
2020-04-30,2020-03-31,-2967332.75
2020-08-26,2020-06-30,2940391.11
2020-10-31,2020-09-30,-5861709.76
2021-03-31,2020-12-31,-5228642.28
2021-04-28,2021-03-31,1499282.36
2021-08-28,2021-06-30,-2754051.39
2021-10-30,2021-09-30,-7840572.31
2022-03-31,2021-12-31,-66190764.85
2022-04-30,2022-03-31,-4870922.91
2022-08-27,2022-06-30,3810432.8
2022-10-29,2022-09-30,8165217.09
2023-03-31,2022-12-31,44230777.29
2023-04-26,2023-03-31,-2195626.04
2023-08-26,2023-06-30,48678196.89
2023-10-28,2023-09-30,-14551855.41
2024-03-29,2023-12-31,28238741.26
2024-04-30,2024-03-31,-20306848.8
2024-08-24,2024-06-30,-15687031.57
2024-10-31,2024-09-30,4227073.19
2025-04-30,2024-12-31,-35113575.81
2025-04-30,2025-03-31,-22832373.35
2025-08-23,2025-06-30,53158736.64
2025-10-31,2025-09-30,47144143.08
2026-03-28,2025-12-31,38859842.98
