date,period,value
2020-04-30,2020-03-31,-3173793.73
2020-08-26,2020-06-30,22785131.48
2020-10-31,2020-09-30,26510769.7
2021-03-31,2020-12-31,19211631.9
2021-04-28,2021-03-31,-14573198.82
2021-08-28,2021-06-30,-15933496.52
2021-10-30,2021-09-30,-19743393.32
2022-03-31,2021-12-31,-83871000.26
2022-04-30,2022-03-31,-23248687.66
2022-08-27,2022-06-30,-46158174.28
2022-10-29,2022-09-30,-41405742.81
2023-03-31,2022-12-31,13071110.81
2023-04-26,2023-03-31,3517504.91
2023-08-26,2023-06-30,40549525.11
2023-10-28,2023-09-30,2828310.92
2024-03-29,2023-12-31,42055640.45
2024-04-30,2024-03-31,-20886957.77
2024-08-24,2024-06-30,-18806292.3
2024-10-31,2024-09-30,71946690.3
2025-04-30,2024-12-31,-40979431.17
2025-04-30,2025-03-31,31190894.8
2025-08-23,2025-06-30,102614750.62
2025-10-31,2025-09-30,92962910.28
2026-03-28,2025-12-31,93724659.54
