date,period,value
2020-04-30,2020-03-31,55057136.61
2020-08-26,2020-06-30,46248851.84
2020-10-31,2020-09-30,46035299.91
2021-03-31,2020-12-31,30922340.24
2021-04-28,2021-03-31,30758897.49
2021-08-28,2021-06-30,32513264.27
2021-10-30,2021-09-30,29943332.27
2022-03-31,2021-12-31,22233296.06
2022-04-30,2022-03-31,22178311.54
2022-08-27,2022-06-30,19734471.68
2022-10-29,2022-09-30,19184670.68
2023-03-31,2022-12-31,35899550.06
2023-04-26,2023-03-31,34894568.67
2023-08-26,2023-06-30,19980057.51
2023-10-28,2023-09-30,12803052.19
2024-03-29,2023-12-31,7119499.62
2024-04-30,2024-03-31,7119499.62
2024-08-24,2024-06-30,7119499.62
2024-10-31,2024-09-30,7119499.62
2025-04-30,2024-12-31,6533742.85
2025-04-30,2025-03-31,5668052.85
2025-08-23,2025-06-30,5668052.85
2025-10-31,2025-09-30,5668052.85
2026-03-28,2025-12-31,7378531.75
