date,period,value
2020-04-30,2020-03-31,15256007.7
2020-08-26,2020-06-30,43818757.85
2020-10-31,2020-09-30,94849106.7
2021-03-31,2020-12-31,187905545.93
2021-04-28,2021-03-31,35988031.17
2021-08-28,2021-06-30,57924906.91
2021-10-30,2021-09-30,64954603.71
2022-03-31,2021-12-31,176306565.28
2022-04-30,2022-03-31,47296323.76
2022-08-27,2022-06-30,55347910.24
2022-10-29,2022-09-30,79206213.13
2023-03-31,2022-12-31,159268884.41
2023-04-26,2023-03-31,78897460.35
2023-08-26,2023-06-30,37465610.78
2023-10-28,2023-09-30,58900838.5
2024-03-29,2023-12-31,165136140.06
2024-04-30,2024-03-31,30419267.08
2024-08-24,2024-06-30,48301280.34
2024-10-31,2024-09-30,77938452.9
2025-04-30,2024-12-31,197366537.08
2025-04-30,2025-03-31,9867680.4
2025-08-23,2025-06-30,90766925.07
2025-10-31,2025-09-30,119962527.03
2026-03-28,2025-12-31,253513739.79
