date,period,value
2020-08-27,2020-06-30,0.0
2020-10-29,2020-09-30,0.0
2021-04-29,2021-03-31,600000.0
2021-08-26,2021-06-30,600000.0
2021-10-28,2021-09-30,600000.0
2022-10-26,2022-09-30,0.0
2023-04-29,2023-03-31,32901894.0
2023-08-25,2023-06-30,32901894.0
2023-10-25,2023-09-30,38484981.21
2024-03-26,2023-12-31,38484981.21
2024-04-25,2024-03-31,31767974.73
2024-07-31,2024-06-30,32112419.17
2024-10-26,2024-09-30,32112419.17
2025-04-03,2024-12-31,32112419.17
2025-08-19,2025-06-30,35087289.99
2025-10-25,2025-09-30,35087289.99
2026-04-10,2025-12-31,35087289.99
