date,period,value
2020-04-28,2020-03-31,677144820.32
2020-08-27,2020-06-30,693239639.68
2020-10-29,2020-09-30,717996684.7
2021-04-27,2020-12-31,754782192.46
2021-04-29,2021-03-31,784067485.0
2021-08-26,2021-06-30,784412076.64
2021-10-28,2021-09-30,813394145.05
2022-04-27,2021-12-31,846329138.6
2022-04-28,2022-03-31,869298193.14
2022-08-30,2022-06-30,894112910.65
2022-10-26,2022-09-30,961239785.0
2023-03-23,2022-12-31,1062425656.52
2023-04-29,2023-03-31,1161406226.62
2023-08-25,2023-06-30,1239810331.12
2023-10-25,2023-09-30,1337418938.89
2024-03-26,2023-12-31,1452276368.0
2024-04-25,2024-03-31,1553150102.8
2024-07-31,2024-06-30,1567815916.38
2024-10-26,2024-09-30,1658829842.13
2025-04-03,2024-12-31,1817965576.66
2025-04-25,2025-03-31,1891309193.58
2025-08-19,2025-06-30,1847948143.53
2025-10-25,2025-09-30,1966447448.09
2026-04-10,2025-12-31,2168292411.02
