date,period,value
2020-04-28,2020-03-31,139208.36
2020-08-27,2020-06-30,18066.73
2020-10-29,2020-09-30,17570.66
2021-04-27,2020-12-31,-16129.1
2021-04-29,2021-03-31,-9195.24
2021-08-26,2021-06-30,-18577.42
2021-10-28,2021-09-30,-16293.62
2022-04-27,2021-12-31,-22934.99
2022-04-28,2022-03-31,-24860.45
2022-08-30,2022-06-30,-32161.12
2022-10-26,2022-09-30,4380.88
2023-03-23,2022-12-31,160417.22
2023-04-29,2023-03-31,211643.17
2023-08-25,2023-06-30,-758716.17
2023-10-25,2023-09-30,-1251991.75
2024-03-26,2023-12-31,-1509003.68
2024-04-25,2024-03-31,-1555402.21
2024-07-31,2024-06-30,-1574865.85
2024-10-26,2024-09-30,-1560963.09
2025-04-03,2024-12-31,-92419.45
2025-04-25,2025-03-31,-1654228.83
2025-08-19,2025-06-30,-1564272.48
2025-10-25,2025-09-30,-1620902.28
2026-04-10,2025-12-31,87153.78
