date,period,value
2020-04-28,2020-03-31,109446463.43
2020-08-27,2020-06-30,285759888.98
2020-10-29,2020-09-30,486777293.03
2021-04-27,2020-12-31,771354983.07
2021-04-29,2021-03-31,181265643.3
2021-08-26,2021-06-30,389490807.98
2021-10-28,2021-09-30,658042101.94
2022-04-27,2021-12-31,1021384948.83
2022-04-28,2022-03-31,237561338.63
2022-08-30,2022-06-30,548554691.78
2022-10-26,2022-09-30,934492781.45
2023-03-23,2022-12-31,1503101748.05
2023-04-29,2023-03-31,447840327.59
2023-08-25,2023-06-30,1101992850.49
2023-10-25,2023-09-30,1732749673.53
2024-03-26,2023-12-31,2650974131.7
2024-04-25,2024-03-31,599259447.17
2024-07-31,2024-06-30,1430773753.62
2024-10-26,2024-09-30,2095105643.1
2025-04-03,2024-12-31,3036170730.45
2025-04-25,2025-03-31,604482558.22
2025-08-19,2025-06-30,1362270335.38
2025-10-25,2025-09-30,2216209584.08
2026-04-10,2025-12-31,3462813212.33
