date,period,value
2020-04-28,2020-03-31,14623110.98
2020-08-27,2020-06-30,44405259.67
2020-10-29,2020-09-30,69162800.76
2021-04-27,2020-12-31,106101008.28
2021-04-29,2021-03-31,29278358.68
2021-08-26,2021-06-30,50054188.69
2021-10-28,2021-09-30,79033973.3
2022-04-27,2021-12-31,113449804.67
2022-04-28,2022-03-31,22970980.0
2022-08-30,2022-06-30,68179365.67
2022-10-26,2022-09-30,131023006.35
2023-03-23,2022-12-31,223545451.1
2023-04-29,2023-03-31,62602245.33
2023-08-25,2023-06-30,181462372.11
2023-10-25,2023-09-30,273106227.61
2024-03-26,2023-12-31,402827219.68
2024-04-25,2024-03-31,66345300.03
2024-07-31,2024-06-30,181497561.21
2024-10-26,2024-09-30,270574181.03
2025-04-03,2024-12-31,428975205.06
2025-04-25,2025-03-31,72892203.64
2025-08-19,2025-06-30,158062743.75
2025-10-25,2025-09-30,276618678.11
2026-04-10,2025-12-31,476112258.72
