date,period,value
2020-04-27,2020-03-31,1007375415.9
2020-08-28,2020-06-30,1045788367.56
2020-10-30,2020-09-30,1083823937.99
2021-03-30,2020-12-31,1184667829.24
2021-04-28,2021-03-31,1217376185.08
2021-08-28,2021-06-30,1237479879.39
2021-10-29,2021-09-30,1289005551.07
2022-04-28,2021-12-31,1344174695.75
2022-04-28,2022-03-31,3420379194.18
2022-08-30,2022-06-30,3478289307.79
2022-10-28,2022-09-30,3613867922.85
2023-04-26,2022-12-31,3889694924.25
2023-04-26,2023-03-31,4038565046.72
2023-08-30,2023-06-30,3988604500.42
2023-10-26,2023-09-30,4024186119.3
2024-04-23,2023-12-31,4078882980.49
2024-04-23,2024-03-31,4138750162.22
2024-08-29,2024-06-30,4132642149.77
2024-10-25,2024-09-30,4251762233.81
2025-04-15,2024-12-31,4355406404.65
2025-04-25,2025-03-31,4470095326.55
2025-08-27,2025-06-30,4389976584.16
2025-10-29,2025-09-30,4472760516.87
