date,period,value
2020-04-27,2020-03-31,-789731.0
2020-08-28,2020-06-30,-5694713.49
2020-10-30,2020-09-30,-4598494.5
2021-03-30,2020-12-31,7702460.97
2021-04-28,2021-03-31,2405122.42
2021-08-28,2021-06-30,973546.87
2021-10-29,2021-09-30,-2742023.68
2022-04-28,2021-12-31,5982503.66
2022-04-28,2022-03-31,-8992927.08
2022-08-30,2022-06-30,-10851264.4
2022-10-28,2022-09-30,-2220776.45
2023-04-26,2022-12-31,-10260923.22
2023-04-26,2023-03-31,-202437.26
2023-08-30,2023-06-30,7026434.89
2023-10-26,2023-09-30,2387503.32
2024-04-23,2023-12-31,8939656.3
2024-04-23,2024-03-31,1126763.03
2024-08-29,2024-06-30,-1204260.14
2024-10-25,2024-09-30,-1936699.94
2025-04-15,2024-12-31,-17508303.95
2025-04-25,2025-03-31,-14133952.86
2025-08-27,2025-06-30,6041361.35
2025-10-29,2025-09-30,-183444.56
