date,period,value
2020-08-25,2020-06-30,-30908.09
2020-10-29,2020-09-30,-11211.76
2021-04-27,2020-12-31,-43635.46
2021-04-27,2021-03-31,-8484.58
2021-08-18,2021-06-30,606.04
2021-10-28,2021-09-30,12726.86
2022-03-18,2021-12-31,14242.04
2022-04-29,2022-03-31,17272.17
2022-08-31,2022-06-30,76058.16
2022-10-28,2022-09-30,64846.4
2023-04-27,2022-12-31,-4663212.57
2023-04-27,2023-03-31,1671439.91
2023-08-31,2023-06-30,-339924.16
2023-10-27,2023-09-30,-17878.21
2024-03-29,2023-12-31,149659.43
2024-04-26,2024-03-31,-1621553.34
2024-08-28,2024-06-30,-2301158.91
2024-10-30,2024-09-30,-311288.09
2025-03-28,2024-12-31,86059.23
2025-04-26,2025-03-31,-1770972.61
2025-08-29,2025-06-30,-3063369.78
2025-10-30,2025-09-30,-1457864.03
2026-03-27,2025-12-31,-1423332.06
