date,period,value
2020-04-28,2020-03-31,1825.22
2020-08-25,2020-06-30,-15514.4
2020-10-29,2020-09-30,-5627.77
2021-04-27,2020-12-31,-21902.17
2021-04-27,2021-03-31,-4258.85
2021-08-18,2021-06-30,304.2
2021-10-28,2021-09-30,6388.28
2022-03-18,2021-12-31,7148.52
2022-04-29,2022-03-31,8669.81
2022-08-31,2022-06-30,38177.59
2022-10-28,2022-09-30,32549.82
2023-04-27,2022-12-31,36807.59
2023-04-27,2023-03-31,-8061.4
2023-08-31,2023-06-30,-1216.82
2023-10-27,2023-09-30,-8974.01
2024-03-29,2023-12-31,-9582.15
2024-04-26,2024-03-31,4867.26
2024-08-28,2024-06-30,-35895.01
2024-10-30,2024-09-30,-10038.43
2025-03-28,2024-12-31,43195.75
2025-04-26,2025-03-31,-46693.93
2025-08-29,2025-06-30,-41218.42
2025-10-30,2025-09-30,-36047.11
2026-03-27,2025-12-31,-36807.59
