date,period,value
2020-04-28,2020-03-31,35113020.81
2020-08-25,2020-06-30,90919680.15
2020-10-29,2020-09-30,126327965.23
2021-04-27,2020-12-31,180678433.6
2021-04-27,2021-03-31,59968939.78
2021-08-18,2021-06-30,116661677.82
2021-10-28,2021-09-30,170820448.32
2022-03-18,2021-12-31,187618599.02
2022-04-29,2022-03-31,59820455.8
2022-08-31,2022-06-30,115854348.92
2022-10-28,2022-09-30,140564385.71
2023-04-27,2022-12-31,166255357.72
2023-04-27,2023-03-31,46468466.68
2023-08-31,2023-06-30,103010983.11
2023-10-27,2023-09-30,145439775.98
2024-03-29,2023-12-31,224179530.89
2024-04-26,2024-03-31,47743436.34
2024-08-28,2024-06-30,101092680.62
2024-10-30,2024-09-30,139761459.46
2025-03-28,2024-12-31,219674174.87
2025-04-26,2025-03-31,47627856.97
2025-08-29,2025-06-30,92760188.9
2025-10-30,2025-09-30,139070404.38
2026-03-27,2025-12-31,194674851.81
