date,period,value
2020-11-20,2020-06-30,589935493.05
2021-04-02,2020-12-31,1004516336.62
2021-06-21,2020-03-31,68669939.56
2021-06-21,2021-03-31,200942372.57
2021-08-26,2021-06-30,648072930.31
2021-10-27,2020-09-30,821161404.77
2021-10-27,2021-09-30,712927184.26
2022-03-25,2021-12-31,779509922.4
2022-04-27,2022-03-31,91342646.69
2022-08-26,2022-06-30,406629329.39
2022-10-26,2022-09-30,793584497.99
2023-03-28,2022-12-31,1318965969.23
2023-04-27,2023-03-31,427374305.83
2023-08-24,2023-06-30,2177296834.25
2023-10-26,2023-09-30,2549325501.65
2024-03-22,2023-12-31,2705342771.08
2024-04-27,2024-03-31,271946357.5
2024-08-23,2024-06-30,595817044.34
2024-10-26,2024-09-30,783353833.6
2025-03-26,2024-12-31,1127631683.42
2025-04-26,2025-03-31,188818197.43
2025-08-26,2025-06-30,544042694.8
2025-10-25,2025-09-30,671910993.45
2026-03-25,2025-12-31,857529496.69
