date,period,value
2020-11-20,2020-06-30,905021897.08
2021-04-02,2020-12-31,2746937975.27
2021-06-21,2020-03-31,-106406901.35
2021-06-21,2021-03-31,14740768.37
2021-08-26,2021-06-30,282318213.73
2022-03-25,2021-12-31,174428262.61
2022-08-26,2022-06-30,206778405.88
2023-03-28,2022-12-31,1153907516.02
2023-08-24,2023-06-30,1245480784.93
2024-03-22,2023-12-31,1790203646.24
2024-08-23,2024-06-30,913787389.67
2025-03-26,2024-12-31,2191567565.28
2025-08-26,2025-06-30,927898328.48
2026-03-25,2025-12-31,1575773631.53
