date,period,value
2020-11-20,2020-06-30,783135598.36
2021-04-02,2020-12-31,767576931.31
2021-06-21,2021-03-31,747803330.53
2021-08-26,2021-06-30,597092807.89
2021-10-27,2021-09-30,543556385.13
2022-03-25,2021-12-31,547132006.91
2022-04-27,2022-03-31,608533857.84
2022-08-26,2022-06-30,553914298.14
2022-10-26,2022-09-30,631554556.18
2023-03-28,2022-12-31,618541399.99
2023-04-27,2023-03-31,732458261.38
2023-08-24,2023-06-30,738961008.46
2023-10-26,2023-09-30,699324213.66
2024-03-22,2023-12-31,706477774.21
2024-04-27,2024-03-31,679444577.93
2024-08-23,2024-06-30,589954937.16
2024-10-26,2024-09-30,634135617.38
2025-03-26,2024-12-31,542962498.55
2025-04-26,2025-03-31,595292300.64
2025-08-26,2025-06-30,632027060.26
2025-10-25,2025-09-30,582303802.39
2026-03-25,2025-12-31,542274315.29
