date,period,value
2020-11-20,2020-06-30,739117.0
2021-04-02,2020-12-31,114174.9
2021-06-21,2021-03-31,4503757.84
2021-08-26,2021-06-30,44125.0
2021-10-27,2021-09-30,16922.8
2022-03-25,2021-12-31,21100.0
2022-04-27,2022-03-31,177000.0
2022-08-26,2022-06-30,10609621.22
2022-10-26,2022-09-30,18631292.86
2023-03-28,2022-12-31,5683205.67
2023-04-27,2023-03-31,3077585.39
2023-08-24,2023-06-30,22128429.86
2023-10-26,2023-09-30,7135384.55
2024-03-22,2023-12-31,41836.74
2024-04-27,2024-03-31,2317740.0
2024-08-23,2024-06-30,1924137.48
2024-10-26,2024-09-30,1251308.65
2025-03-26,2024-12-31,5586991.9
2025-04-26,2025-03-31,321719.89
2025-08-26,2025-06-30,112188.55
2025-10-25,2025-09-30,0.0
