date,period,value
2021-08-26,2021-06-30,34457195.73
2021-10-27,2021-09-30,620448384.26
2022-03-25,2021-12-31,182333.46
2022-04-27,2022-03-31,403702333.46
2022-08-26,2022-06-30,448463658.41
2022-10-26,2022-09-30,6592520.92
2023-03-28,2022-12-31,3791956.19
2023-04-27,2023-03-31,2291956.19
2023-08-24,2023-06-30,628979964.67
2023-10-26,2023-09-30,22190481.02
2024-03-22,2023-12-31,7521250.0
2024-10-26,2024-09-30,558889798.62
2025-04-26,2025-03-31,27456231.02
2025-10-25,2025-09-30,24269731.02
