date,period,value
2020-11-20,2020-06-30,1730650.21
2021-04-02,2020-12-31,2834937.66
2021-06-21,2021-03-31,1377337.37
2021-08-26,2021-06-30,1038681.53
2021-10-27,2021-09-30,1105028.52
2022-03-25,2021-12-31,41518285.14
2022-04-27,2022-03-31,34371860.16
2022-08-26,2022-06-30,37899111.45
2022-10-26,2022-09-30,40375478.79
2023-03-28,2022-12-31,88906160.21
2023-04-27,2023-03-31,65020823.44
2023-08-24,2023-06-30,76554878.47
2023-10-26,2023-09-30,64467883.09
2024-03-22,2023-12-31,88027456.0
2024-04-27,2024-03-31,85938638.17
2024-08-23,2024-06-30,76940751.86
2024-10-26,2024-09-30,74952793.57
2025-03-26,2024-12-31,74435727.25
2025-04-26,2025-03-31,90520439.82
2025-08-26,2025-06-30,53312777.86
2025-10-25,2025-09-30,58751182.7
2026-03-25,2025-12-31,40586493.48
