date,period,value
2020-11-20,2020-06-30,15595981.31
2021-04-02,2020-12-31,109587467.83
2021-06-21,2021-03-31,7600000.0
2021-08-26,2021-06-30,7600000.0
2021-10-27,2020-09-30,47081723.98
2021-10-27,2021-09-30,7600000.0
2022-03-25,2021-12-31,14600000.0
2022-04-27,2022-03-31,6000000.0
2023-04-27,2023-03-31,3800000.0
2023-08-24,2023-06-30,518336472.63
2023-10-26,2023-09-30,686895387.63
2024-03-22,2023-12-31,790011777.37
2024-08-23,2024-06-30,3000000.0
2024-10-26,2024-09-30,3000000.0
2025-04-26,2025-03-31,477602518.39
2025-08-26,2025-06-30,476799459.89
2025-10-25,2025-09-30,476799459.89
2026-03-25,2025-12-31,476799459.89
