date,period,value
2020-08-27,2020-06-30,-30988636.13
2021-04-22,2020-12-31,-26906831.26
2021-08-26,2021-06-30,-3773106.01
2022-04-27,2021-12-31,24333086.51
2022-08-30,2022-06-30,37762680.81
2023-04-27,2022-12-31,32001084.28
2023-08-30,2023-06-30,40513663.05
2024-04-27,2023-12-31,38697100.57
2024-08-29,2024-06-30,16736751.29
2025-04-26,2024-12-31,22778353.78
2025-08-27,2025-06-30,16734412.48
