date,period,value
2020-04-23,2020-03-31,6017258796.1
2020-08-27,2020-06-30,5949280571.76
2020-10-27,2020-09-30,5867029597.0
2021-04-22,2020-12-31,6003705936.27
2021-04-28,2021-03-31,6000474783.6
2021-08-26,2021-06-30,5903526545.46
2021-10-29,2021-09-30,5798882524.84
2022-04-27,2021-12-31,5725027209.35
2022-04-27,2022-03-31,5618170275.31
2022-08-30,2022-06-30,5338975668.53
2022-10-27,2022-09-30,5271172162.92
2023-04-27,2022-12-31,5229712555.38
2023-04-27,2023-03-31,5168757274.68
2023-08-30,2023-06-30,5051200600.22
2023-10-27,2023-09-30,5844072239.67
2024-04-27,2023-12-31,5982985890.89
2024-04-27,2024-03-31,6130289767.27
2024-08-29,2024-06-30,6073640834.69
2024-10-29,2024-09-30,6010887692.2
2025-04-26,2024-12-31,5885457607.03
2025-04-26,2025-03-31,5803561395.75
2025-08-27,2025-06-30,5696329441.92
2025-10-31,2025-09-30,4649569454.85
