date,period,value
2020-04-23,2020-03-31,337127.28
2020-08-27,2020-06-30,387032.31
2020-10-27,2020-09-30,857826.41
2021-04-22,2020-12-31,917371.43
2021-04-28,2021-03-31,862672.86
2021-08-26,2021-06-30,947979.37
2021-10-29,2021-09-30,1124991.51
2022-04-27,2021-12-31,1149351.31
2022-04-27,2022-03-31,894405.13
2022-08-30,2022-06-30,1102905.15
2022-10-27,2022-09-30,965558.45
2023-04-27,2022-12-31,789759.95
2023-04-27,2023-03-31,600072.54
2023-08-30,2023-06-30,755559.86
2023-10-27,2023-09-30,913944.95
2024-04-27,2023-12-31,1044863.93
2024-04-27,2024-03-31,1010704.52
2024-08-29,2024-06-30,1221838.73
2024-10-29,2024-09-30,1295801.4
2025-04-26,2024-12-31,1313326.48
2025-04-26,2025-03-31,1154507.75
2025-08-27,2025-06-30,1471744.52
2025-10-31,2025-09-30,1643347.89
