date,period,value
2020-04-23,2020-03-31,110429127.93
2020-08-27,2020-06-30,223778784.42
2020-10-27,2020-09-30,336486148.32
2021-04-22,2020-12-31,450305657.16
2021-04-28,2021-03-31,115352701.27
2021-08-26,2021-06-30,221207809.47
2021-10-29,2021-09-30,321136696.24
2022-04-27,2021-12-31,426874642.71
2022-04-27,2022-03-31,90589787.89
2022-08-30,2022-06-30,61607918.4
2022-10-27,2022-09-30,95642941.49
2023-04-27,2022-12-31,142649787.56
2023-04-27,2023-03-31,24982220.45
2023-08-30,2023-06-30,64532388.95
2023-10-27,2023-09-30,102802873.99
2024-04-27,2023-12-31,145703914.57
2024-04-27,2024-03-31,28759435.23
2024-08-29,2024-06-30,71577109.3
2024-10-29,2024-09-30,111298858.7
2025-04-26,2024-12-31,153737381.63
2025-04-26,2025-03-31,34406285.21
2025-08-27,2025-06-30,86853187.32
2025-10-31,2025-09-30,126382191.36
