date,period,value
2020-04-17,2020-03-31,11184456.92
2020-08-08,2020-06-30,11566213.13
2020-10-23,2020-09-30,9038353.24
2021-04-29,2020-12-31,5270405.56
2021-04-29,2021-03-31,5462692.71
2021-08-25,2021-06-30,3071234.89
2021-10-23,2021-09-30,4324407.51
2022-04-28,2021-12-31,2433532.49
2022-04-28,2022-03-31,2064702.58
2022-08-27,2022-06-30,5421826.24
2022-10-27,2022-09-30,10126316.06
2023-04-22,2022-12-31,8339028.83
2023-04-27,2023-03-31,7101737.44
2023-08-19,2023-06-30,10035293.5
2023-10-27,2023-09-30,9948191.58
2024-03-30,2023-12-31,6334060.15
2024-04-26,2024-03-31,6372523.95
2024-08-14,2024-06-30,7126398.64
2024-10-26,2024-09-30,6183858.59
2025-03-28,2024-12-31,7935661.63
2025-04-24,2025-03-31,7975384.51
2025-08-14,2025-06-30,7523192.61
2025-10-25,2025-09-30,7725829.76
