date,period,value
2020-04-17,2020-03-31,981619.77
2020-08-08,2020-06-30,1363375.98
2020-10-23,2020-09-30,-1164483.91
2021-04-29,2020-12-31,-4340124.49
2021-04-29,2021-03-31,192287.15
2021-08-25,2021-06-30,-2199170.67
2021-10-23,2021-09-30,-945998.05
2022-04-28,2021-12-31,-1892002.22
2022-04-28,2022-03-31,-368829.91
2022-08-27,2022-06-30,2988293.75
2022-10-27,2022-09-30,7692783.57
2023-04-22,2022-12-31,6258060.09
2023-04-27,2023-03-31,-1237291.39
2023-08-19,2023-06-30,1696264.67
2023-10-27,2023-09-30,1609162.75
2024-03-30,2023-12-31,826014.17
2024-04-26,2024-03-31,38463.8
2024-08-14,2024-06-30,792338.49
2024-10-26,2024-09-30,-150201.56
2025-03-28,2024-12-31,1601601.48
2025-04-24,2025-03-31,39722.88
2025-08-14,2025-06-30,-412469.02
2025-10-25,2025-09-30,-209831.87
