date,period,value
2021-04-29,2020-12-31,4930250.0
2021-04-29,2021-03-31,6734000.01
2021-08-25,2021-06-30,17659645.59
2021-10-23,2021-09-30,15602370.15
2022-04-28,2022-03-31,12049080.18
2022-10-27,2022-09-30,578666.66
2023-04-22,2022-12-31,3209865.4
2023-04-27,2023-03-31,3980922.55
2023-08-19,2023-06-30,3126666.64
2023-10-27,2023-09-30,3985333.29
2024-03-30,2023-12-31,4834666.63
2024-04-26,2024-03-31,6669820.78
2024-08-14,2024-06-30,1017592.99
2024-10-26,2024-09-30,2224831.22
2025-03-28,2024-12-31,3264682.4
2025-04-24,2025-03-31,4433895.06
2025-08-14,2025-06-30,1788686.87
