date,period,value
2020-04-30,2020-03-31,96910169.52
2020-08-29,2020-06-30,134617915.53
2020-10-31,2020-09-30,12612748.98
2021-03-27,2020-12-31,45859963.28
2021-04-27,2021-03-31,73904794.49
2021-08-28,2021-06-30,112035021.64
2021-10-30,2021-09-30,71321506.83
2022-04-23,2021-12-31,39396575.32
2022-04-30,2022-03-31,73904794.49
2022-08-27,2022-06-30,108796438.31
2022-10-29,2022-09-30,66331424.64
2023-03-30,2022-12-31,17495589.02
2023-04-28,2023-03-31,33984082.16
2023-08-12,2023-06-30,50655780.78
2023-10-31,2023-09-30,44212024.2
2024-03-30,2023-12-31,17745187.86
2024-04-27,2024-03-31,29690208.92
2024-08-31,2024-06-30,37787786.92
2024-10-31,2024-09-30,3193556.64
2025-03-29,2024-12-31,12828348.22
2025-04-26,2025-03-31,21390310.25
2025-08-28,2025-06-30,17402061.56
2025-10-30,2025-09-30,9117135.17
2026-03-31,2025-12-31,15030825.18
