date,period,value
2020-12-25,2020-06-30,39000000.0
2021-05-27,2020-12-31,161800000.0
2021-11-03,2021-06-30,0.0
2022-04-21,2021-12-31,70011592.26
2022-04-21,2022-03-31,77950000.0
2022-08-25,2022-06-30,134890000.0
2022-10-27,2022-09-30,206080770.62
2023-03-22,2022-12-31,147807544.6
2023-04-26,2023-03-31,171348593.43
2023-08-26,2023-06-30,80598278.7
2023-10-28,2023-09-30,50000000.0
2024-04-27,2023-12-31,4975818.44
2024-04-27,2024-03-31,26627284.06
2024-08-24,2024-06-30,60406713.09
2024-10-26,2024-09-30,77511562.07
2025-04-26,2024-12-31,2760761.38
2025-04-26,2025-03-31,48379386.79
2025-08-26,2025-06-30,26130853.2
2025-10-28,2025-09-30,35119294.93
2026-03-21,2025-12-31,802937.64
