date,period,value
2020-12-25,2020-06-30,0.0
2021-05-27,2020-12-31,0.0
2021-11-03,2021-06-30,0.0
2023-03-22,2022-12-31,45000000.0
2023-04-26,2023-03-31,44062780.73
2023-08-26,2023-06-30,42073724.91
2023-10-28,2023-09-30,39263479.95
2024-04-27,2023-12-31,37183056.5
2024-04-27,2024-03-31,57731609.34
2024-08-24,2024-06-30,56261506.69
2024-10-26,2024-09-30,54672254.12
2025-04-26,2024-12-31,44591798.08
2025-04-26,2025-03-31,44350418.64
2025-08-26,2025-06-30,42900890.47
2025-10-28,2025-09-30,59436020.11
2026-03-21,2025-12-31,60987905.09
