date,period,value
2020-12-25,2020-06-30,624189372.5
2021-05-27,2020-12-31,729442920.08
2021-11-03,2021-06-30,838702126.34
2021-11-03,2021-09-30,933541723.08
2022-04-21,2021-12-31,1300860275.12
2022-04-21,2022-03-31,1360165148.91
2022-08-25,2022-06-30,1288285723.02
2022-10-27,2022-09-30,1412710111.65
2023-03-22,2022-12-31,1492765462.39
2023-04-26,2023-03-31,1512811106.58
2023-08-26,2023-06-30,1446886516.11
2023-10-28,2023-09-30,1530118449.63
2024-04-27,2023-12-31,1598540306.35
2024-04-27,2024-03-31,1621022149.48
2024-08-24,2024-06-30,1513787899.29
2024-10-26,2024-09-30,1553189674.35
2025-04-26,2024-12-31,1593510487.47
2025-04-26,2025-03-31,1643954673.34
2025-08-26,2025-06-30,1531678376.09
2025-10-28,2025-09-30,1609904971.23
2026-03-21,2025-12-31,1609970749.02
