date,period,value
2020-08-28,2020-06-30,57200000.0
2020-10-29,2020-09-30,103677924.0
2021-04-24,2020-12-31,131978162.0
2021-04-30,2021-03-31,32879609.2
2021-08-28,2021-06-30,48869377.45
2021-10-30,2021-09-30,84118030.0
2022-04-30,2021-12-31,90029119.4
2022-08-27,2022-06-30,10000.0
2022-10-29,2022-09-30,98753055.56
2023-04-29,2022-12-31,249280530.56
2023-04-29,2023-03-31,100000000.0
2023-08-26,2023-06-30,100000000.0
2023-10-31,2023-09-30,100000000.0
2024-04-27,2023-12-31,100341620.0
2024-04-27,2024-03-31,150000000.0
2024-08-24,2024-06-30,248180000.0
2024-10-26,2024-09-30,379518827.78
2025-04-26,2024-12-31,786676783.33
2025-08-23,2025-06-30,415388536.34
2025-10-31,2025-09-30,440309091.9
2026-04-01,2025-12-31,1437822791.35
