date,period,value
2020-04-29,2020-03-31,196719419.81
2020-08-28,2020-06-30,217765509.63
2020-10-29,2020-09-30,177544992.92
2021-04-24,2020-12-31,252887809.99
2021-04-30,2021-03-31,188938808.27
2021-08-28,2021-06-30,228701490.09
2021-10-30,2021-09-30,118757012.93
2022-04-30,2021-12-31,198396590.41
2022-04-30,2022-03-31,162097236.69
2022-08-27,2022-06-30,195717651.54
2022-10-29,2022-09-30,260088440.43
2023-04-29,2022-12-31,229835945.17
2023-04-29,2023-03-31,171337501.1
2023-08-26,2023-06-30,238522704.3
2023-10-31,2023-09-30,219265036.09
2024-04-27,2023-12-31,262581364.32
2024-04-27,2024-03-31,237676574.56
2024-08-24,2024-06-30,271874208.55
2024-10-26,2024-09-30,353423620.59
2025-04-26,2024-12-31,359240825.46
2025-04-26,2025-03-31,285207054.4
2025-08-23,2025-06-30,368953166.69
2025-10-31,2025-09-30,210968699.28
2026-04-01,2025-12-31,315677304.82
