date,period,value
2022-12-29,2020-12-31,240373.82
2022-12-29,2021-12-31,141419.71
2022-12-29,2022-06-30,142612.95
2023-08-07,2022-12-31,5286905.39
2024-01-22,2023-06-30,5005367.85
2024-01-22,2023-09-30,4869198.35
2024-04-26,2023-12-31,4731524.86
2024-04-26,2024-03-31,4675015.48
2024-08-30,2024-06-30,4462067.1
2024-10-29,2024-09-30,4260849.37
2025-03-19,2024-12-31,4220396.58
2025-04-29,2025-03-31,4155475.92
2025-08-30,2025-06-30,3924838.4
2025-10-25,2025-09-30,3749361.31
2026-03-14,2025-12-31,3689372.3
